hs1 151043054 151098018 hs11 77811982 77850706
hs19 42590263 42700737 hs14 88471468 88478419
hs11 128328656 128457453 hsX 148564074 148615470
hs1 41157320 41237275 hs3 121488610 121553926
hs9 35732332 35737001 hs5 150070356 150080669
hs2 208394461 208468155 hs14 55738021 55828636
hs9 35732332 35737001 hs2 191745553 191830278
hs16 4307187 4323076 hs16 67552321 67580691
hs6 7107830 7252213 hs14 100704635 100749129
hs18 77155856 77289325 hs12 54789045 54813244
hs10 31607424 31818742 hs6 44187242 44201888
hs19 14072350 14117851 hs14 77253588 77292589
hs14 100704635 100749129 hs6 108616098 108847999
hs7 74071994 74175026 hs2 198351305 198381461
hs5 137801179 137805004 hs6 138188351 138204449
hs21 27106881 27144771 hs14 50359810 50361490
hs21 34398153 34401504 hs1 26798941 26802463
hs7 74071994 74175026 hs20 3229951 3388272
hs1 205577071 205601090 hs19 47278140 47291851
hs1 205577071 205601090 hs1 93811445 93835055
hs4 139949266 140098372 hs15 90808891 90816463
hs6 34204650 34214008 hs10 114206756 114578503
hs11 13298199 13408813 hs3 160150233 160203561
hs11 128328656 128457453 hs2 64858755 64978139
hs21 34398153 34401504 hs2 39476407 39664453
hs13 114239013 114295785 hs17 33333009 33416338
hs11 128328656 128457453 hs11 102660651 102668891
hs15 67356101 67487533 hs16 53088945 53363062
hs8 22545172 22550815 hs2 25042038 25142708
hs7 74071994 74175026 hs17 19807615 19881656
hs13 41506056 41635576 hs19 39926796 39967310
hs17 17713713 17740325 hs8 82390654 82395498
hs21 27106881 27144771 hs12 120565007 120632513
hs11 65659520 65668044 hs3 48599160 48601206
hs21 27106881 27144771 hs2 70314585 70316332
hs1 205577071 205601090 hs3 138724648 139076065
hs19 18390563 18392432 hs12 6679249 6716642
hs2 208394461 208468155 hs18 2655737 2805015
hs1 156433519 156470620 hs3 114056941 114866118
hs6 7107830 7252213 hs7 99102274 99132323
hs1 151043054 151098018 hs21 44263204 44299678
hs13 41506056 41635576 hs16 31271311 31344213
hs19 42590263 42700737 hs14 23594504 23652883
hs9 35732332 35737001 hs11 94152895 94227074
hs12 51580719 51611477 hs5 95049226 95160087
hs1 205577071 205601090 hs3 151961617 152183569
hs10 31607424 31818742 hs1 249144205 249153343
hs1 59246465 59249785 hs12 123349882 123380991
hs6 106534195 106557814 hs16 28834356 28848558
hs11 65659520 65668044 hs6 148593440 148873186
hs7 74071994 74175026 hs9 96713905 96717654
hs4 139949266 140098372 hs1 1152288 1167411
hs1 205577071 205601090 hs3 132373290 132396941
hs1 41157320 41237275 hs4 174252846 174256276
hs19 42590263 42700737 hs17 4613784 4624794
hs21 27106881 27144771 hs8 95825539 95893974
hs6 106534195 106557814 hs5 148871760 148931007
hs1 41157320 41237275 hs17 5389605 5394134
hs13 41129804 41240734 hs12 116395711 116715143
hs13 41506056 41635576 hs19 39903225 39919054
hs19 42590263 42700737 hs3 196046213 196065374
hs18 77155856 77289325 hs18 77155856 77289325
hs10 31607424 31818742 hs17 60019966 60142643
hs10 31607424 31818742 hs6 33384219 33386094
hs14 100704635 100749129 hs6 33257079 33266178
hs6 135502453 135540311 hs4 25162263 25280714
hs17 17713713 17740325 hs5 110073837 110100857
hs1 151043054 151098018 hs11 17809595 18034709
hs1 205577071 205601090 hs11 46958240 47185936
hs1 151043054 151098018 hs11 73882144 73965748
hs1 41157320 41237275 hs1 202300785 202311108
hs13 114239013 114295785 hs1 116915290 116952883
hs4 174252846 174256276 hs18 48700920 48744674
hs1 41157320 41237275 hs8 9413424 9639856
hs1 205577071 205601090 hs2 201675317 201688569
hs19 42590263 42700737 hsX 85116185 85302566
hs4 103422486 103538459 hs21 34775202 34851655
hs14 100704635 100749129 hs11 14299472 14386052
hs1 151043054 151098018 hs7 3341080 4308632
hs14 100704635 100749129 hs1 9095166 9148537
hs5 88013975 88199922 hsX 80457442 80554046
hs2 28615315 28640179 hs1 41157320 41237275
hs19 18390563 18392432 hs14 61447832 61550451
hs9 35732332 35737001 hs1 119573839 119683294
hs12 51487446 51566926 hs16 3074028 3077756
hs21 34398153 34401504 hs3 150458914 150481264
hs13 114239013 114295785 hs1 9648932 9674935
hs15 67356101 67487533 hs3 52262626 52273276
hs4 139949266 140098372 hs3 153990335 154042286
hs14 100704635 100749129 hs15 43030932 43213007
hs13 41506056 41635576 hs16 29817427 29823649
hs21 27106881 27144771 hs9 34613548 34620515
hs6 106534195 106557814 hs11 106544738 106889250
hs15 67356101 67487533 hs1 155916630 155976861
hs1 41157320 41237275 hs1 165796768 165880855
hs18 77155856 77289325 hs10 104238986 104262482
hs1 205577071 205601090 hsX 153618315 153637504
hs4 139949266 140098372 hs15 65134088 65160206
hs1 205577071 205601090 hs19 56186592 56221224
hs14 100704635 100749129 hs5 134094469 134190823
hs13 41506056 41635576 hs1 118406107 118472253
hs4 139949266 140098372 hs18 18526867 18691812
hs10 31607424 31818742 hs17 75276651 75496678
hs2 28615315 28640179 hs22 31321117 31364284
hs9 35732332 35737001 hs4 68478370 68566897
hs21 27106881 27144771 hs5 49692026 49739082
hs16 4307187 4323076 hs15 64979772 64995480
hs11 128328656 128457453 hs17 71189129 71204646
hs11 65659520 65668044 hs13 80055287 80130210
hs13 41129804 41240734 hs3 183353356 183402265
hs16 4307187 4323076 hs11 65837834 66012218
hs2 208394461 208468155 hs6 116597741 116601066
hs1 151043054 151098018 hs9 97861336 98079991
hs14 100704635 100749129 hs16 30773066 30787628
hs11 65659520 65668044 hs9 123664671 123691451
hs1 205577071 205601090 hs1 43148098 43168020
hs21 27106881 27144771 hs19 7741514 7744712
hs6 7107830 7252213 hs1 150573327 150602088
hs4 139949266 140098372 hs20 61904137 61921142
hs16 4307187 4323076 hs16 55423612 55540603
hs11 128328656 128457453 hs16 67977377 68003504
hs6 135502453 135540311 hs11 128556430 128683162
hs12 51487446 51566926 hs8 98787285 98865241
hs16 4307187 4323076 hs19 45457842 45496599
hs1 151043054 151098018 hs17 40465342 40540586
hs1 205577071 205601090 hs3 9439299 9520924
hs13 41506056 41635576 hs7 120988905 121036418
hs1 156433519 156470620 hs1 151732119 151736040
hs6 7107830 7252213 hs8 28203102 28260218
hs12 66217911 66360075 hs12 118573663 118583389
hs18 52889562 53332018 hs5 39371780 39462402
hs21 27106881 27144771 hsX 53401070 53449677
hs5 137801179 137805004 hs7 126986844 127071978
hs10 31607424 31818742 hs12 30781922 30848920
hs8 123793633 123986750 hs12 46123448 46301823
hs1 41157320 41237275 hs2 190649107 190742355
hs18 77155856 77289325 hs15 74701630 74726808
hs21 27106881 27144771 hs2 233412779 233415226
hs6 106534195 106557814 hs22 37257030 37274057
hs6 135502453 135540311 hs16 67906926 67918406
hs4 139949266 140098372 hs9 470291 746105
hs12 51487446 51566926 hs21 44263204 44299678
hs19 14072350 14117851 hs9 131937835 131940540
hs13 41506056 41635576 hs20 43990577 44005438
hs4 139949266 140098372 hs19 17830051 17845325
hs6 106534195 106557814 hs12 58213710 58240522
hs1 205577071 205601090 hs5 40825364 40835437
hs7 74071994 74175026 hs13 30338508 30424821
hs1 41157320 41237275 hs19 55964352 55973710
hs6 7107830 7252213 hs20 21376005 21378666
hs17 17713713 17740325 hs16 2563871 2570219
hs13 114239013 114295785 hs8 130851839 131029375
hs21 27106881 27144771 hs5 36098514 36152063
hs9 35732332 35737001 hs12 94700225 94853764
hs12 51487446 51566926 hs14 103799881 103811362
hs17 17713713 17740325 hs12 54104903 54121529
hs1 205577071 205601090 hs19 1107636 1174282
hs12 66217911 66360075 hs19 49496705 49519252
hs4 139949266 140098372 hs15 55632230 55700708
hs6 106534195 106557814 hs11 85668727 85780924
hs13 114239013 114295785 hs17 4848947 4852356
hs4 103422486 103538459 hs11 109964087 110042566
hs1 156433519 156470620 hs11 61282785 61348620
hs21 27106881 27144771 hs15 35147732 35262040
hs2 61108656 61158745 hs19 6663148 6670599
hs15 67356101 67487533 hsX 69506445 69510364
hs1 41157320 41237275 hsX 133507283 133562820
hs10 31607424 31818742 hs5 176560026 176727216
hs19 45971253 45978437 hs9 74966341 74980163
hs6 106534195 106557814 hs5 172261278 172379688
hs18 77155856 77289325 hs11 117075053 117103241
hs21 27106881 27144771 hs1 43629846 43736607
hs6 106534195 106557814 hs12 54891495 54937726
hs2 28615315 28640179 hs8 116420724 116821899
hs9 35732332 35737001 hs1 162531323 162569627
hs13 41129804 41240734 hs7 5229819 5273457
hs7 74071994 74175026 hs17 42634925 42636907
hs4 139949266 140098372 hs13 47127303 47327175
hs1 41157320 41237275 hs17 39845137 39848920
hs12 51580719 51611477 hs2 55199325 55339757
hs21 27106881 27144771 hsX 146993469 147032645
hs21 27106881 27144771 hs5 850406 892939
hs1 205577071 205601090 hs8 104410863 104427417
hs8 22545172 22550815 hsY 4868267 5610265
hs5 137801179 137805004 hs6 21593972 21598847
hs6 106534195 106557814 hs20 388142 411610
hs1 151043054 151098018 hs11 118443105 118473748
hs11 65659520 65668044 hs1 205626979 205649587
hs1 205577071 205601090 hs11 124492732 124505287
hs4 139949266 140098372 hs4 83739814 83822319
hs4 174252846 174256276 hs16 4307187 4323076
hs12 51487446 51566926 hs18 721588 812547
hs6 7107830 7252213 hs1 178994939 179045697
hs16 4307187 4323076 hs8 19759228 19824769
hs21 34398153 34401504 hs6 7107830 7252213
hs19 18390563 18392432 hs12 54789045 54813244
hs6 106534195 106557814 hs4 108511433 108641608
hs5 137801179 137805004 hs5 14704910 14871887
hs1 151043054 151098018 hs19 48248779 48260315
hs4 139949266 140098372 hs2 37428755 37458856
hs13 114239013 114295785 hs11 58346584 58388515
hs8 22545172 22550815 hs19 44150247 44174699
hs7 74071994 74175026 hs11 94898704 94965705
hs21 27106881 27144771 hs19 56165512 56186081
hs10 31607424 31818742 hs13 32605437 32870794
hs6 106534195 106557814 hs11 60609544 60618554
hs9 35732332 35737001 hs3 101292939 101313281
hs13 114239013 114295785 hs16 56764017 56878797
hs6 106534195 106557814 hs7 2767746 2883958
hs4 103422486 103538459 hs6 31698358 31707540
hs21 34398153 34401504 hs19 13261229 13265722
hs1 41157320 41237275 hs16 88718343 88729569
hs4 139949266 140098372 hs18 21086148 21166862
hs1 205577071 205601090 hs9 139567595 139581875
hs1 151043054 151098018 hs9 135136743 135230372
hs2 28615315 28640179 hs6 20402398 20493941
hs11 65659520 65668044 hs17 72517313 72527613
hs6 7107830 7252213 hs12 111157485 111180744
hs8 22545172 22550815 hs17 1421012 1466110
hs1 151043054 151098018 hs6 137143717 137235075
hs12 66217911 66360075 hs2 27440258 27466811
hs4 174252846 174256276 hsY 15360259 15592553
hs12 51487446 51566926 hs4 83273651 83295656
hs14 100704635 100749129 hs6 143771944 143811147
hs21 27106881 27144771 hs1 20978270 20988000
hs8 123793633 123986750 hs7 99070464 99101273
hs1 205577071 205601090 hs3 9691117 9744077
hs21 27106881 27144771 hs3 169804520 169899537
hs4 139949266 140098372 hs7 128502880 128505898
hs1 41157320 41237275 hs11 842808 867116
hs1 59246465 59249785 hs9 131644391 131680318
hs7 74071994 74175026 hs1 113215763 113243368
hs14 100704635 100749129 hs1 40627045 40706593
hs1 151043054 151098018 hs1 43148098 43168020
hs1 205577071 205601090 hs21 46188955 46221934
hs16 4307187 4323076 hs3 132373290 132396941
hs19 45971253 45978437 hs6 129897277 130031370
hs14 100704635 100749129 hs16 1821891 1823156
hs1 151043054 151098018 hs5 134094469 134190823
hs18 77155856 77289325 hs17 79650356 79670168
hs13 41506056 41635576 hs11 61727190 61735132
hs1 151043054 151098018 hs6 34857042 35059179
hs10 31607424 31818742 hs7 106842000 107204959
hs5 137801179 137805004 hs21 27106881 27144771
hs13 114239013 114295785 hs7 1191707 1200395
hs1 59246465 59249785 hsX 48779305 48815648
hs15 67356101 67487533 hs19 49375649 49379314
hs1 59246465 59249785 hs1 231041989 231114621
hs21 27106881 27144771 hs4 103422486 103538459
hs2 61108656 61158745 hs5 177540444 177553088
hs12 51487446 51566926 hs17 42112003 42144987
hs13 41506056 41635576 hs20 60877149 60883918
hs21 27106881 27144771 hs14 31091318 31205018
hs21 27106881 27144771 hs2 232646381 232673963
hs21 27106881 27144771 hs19 45910591 45982086
hs10 31607424 31818742 hs7 75677369 75696826
hs11 128328656 128457453 hs9 82186688 82341658
hs1 41157320 41237275 hs11 61560452 61634826
hs13 114239013 114295785 hs2 47630108 47789450
hs13 41506056 41635576 hs12 120532899 120555306
hs1 151043054 151098018 hs20 62612488 62664453
hs7 74071994 74175026 hs17 41878167 41910538
hs19 45971253 45978437 hs19 44150247 44174699
hs13 114239013 114295785 hs19 55912652 55919145
hs8 22545172 22550815 hs6 37600284 37667082
hs9 35732332 35737001 hs12 29490285 29534122
hs1 156433519 156470620 hs4 57843888 57897334
hs6 135502453 135540311 hs19 56165512 56186081
hs5 137801179 137805004 hsX 37430822 37543716
hsX 70316047 70323385 hsX 48929385 48958108
hs7 74071994 74175026 hs9 112542769 112934792
hs9 35732332 35737001 hs19 57862675 57871266
hs5 88013975 88199922 hs1 167599330 167675486
hs11 128328656 128457453 hs19 39903225 39919054
hs1 156433519 156470620 hs12 102406705 102455927
hs6 34204650 34214008 hs1 51426417 51440305
hs14 100704635 100749129 hs1 166808681 166825581
hs9 35732332 35737001 hs9 33025209 33039905
hs14 100704635 100749129 hs15 43015757 43029324
hs13 100634026 100639018 hs5 72251808 72386349
hs21 27106881 27144771 hs2 200134223 200335989
hs10 31607424 31818742 hs1 9711790 9789172
hs11 128328656 128457453 hs11 58294344 58345693
hs18 77155856 77289325 hs15 63413999 63434260
hs1 205577071 205601090 hs6 42847356 42857663
hs1 205577071 205601090 hs19 40825443 40854434
hs6 106534195 106557814 hs8 133133108 133493200
hs13 41506056 41635576 hs11 93862094 93915138
hs8 22545172 22550815 hs2 96931870 96939087
hs1 156433519 156470620 hs9 116917840 117074791
hs5 88013975 88199922 hs20 19867165 19983101
hs6 135502453 135540311 hs8 54958938 55014577
hs13 100634026 100639018 hs9 127997132 128003609
hs12 66217911 66360075 hs17 38781214 38804760
hs21 27106881 27144771 hs13 52158644 52336171
hs21 27106881 27144771 hs6 7389729 7418270
hs13 114239013 114295785 hs8 54958938 55014577
hs4 139949266 140098372 hs3 52321105 52329272
hs21 27106881 27144771 hs7 77166592 77269388
hs4 139949266 140098372 hs1 97187221 97289294
hs13 41129804 41240734 hs20 1875154 1920543
hs10 31607424 31818742 hs5 148737570 148749216
hs7 74071994 74175026 hs15 75661720 75748183
hs15 67356101 67487533 hs2 208394461 208468155
hs12 51580719 51611477 hs1 111415775 111442550
hs13 41506056 41635576 hsX 118672112 118699397
hs7 74071994 74175026 hs3 169804520 169899537
hs1 151043054 151098018 hs16 68318406 68344849
hs2 208394461 208468155 hs22 41601209 41627275
hs13 41506056 41635576 hs13 31191830 31233686
hs21 27106881 27144771 hs5 177557997 177577566
hs6 106534195 106557814 hs8 20054878 20084330
hs2 61108656 61158745 hs12 53604354 53626764
hs1 41157320 41237275 hs3 50643921 50649262
hs14 100704635 100749129 hs9 6413151 6507054
hs12 66217911 66360075 hs18 22641890 22932154
hs14 100704635 100749129 hs3 12625100 12705725
hs8 22545172 22550815 hs15 52244303 52358462
hs6 7107830 7252213 hs5 108670410 108745695
hs7 74071994 74175026 hs10 74092588 74114988
hs13 41506056 41635576 hs1 161087876 161095235
hs6 106534195 106557814 hs1 226736501 226796915
hs18 77155856 77289325 hs19 1107636 1174282
hs4 139949266 140098372 hs22 31321117 31364284
hs16 4307187 4323076 hs4 156775890 156841558
hs1 205577071 205601090 hs6 33218049 33239824
hs12 66217911 66360075 hs7 74071994 74175026
hs1 205577071 205601090 hs1 205577071 205601090
hs10 31607424 31818742 hs19 50380682 50392005
hs13 114239013 114295785 hs2 10182976 10194963
hs1 41157320 41237275 hs18 48700920 48744674
hs6 135502453 135540311 hs7 148504475 148581413
hs4 139949266 140098372 hs9 139388896 139440314
hs1 92940319 92952433 hs22 41763337 41795330
hs16 4307187 4323076 hs11 62392298 62414104
hs4 174252846 174256276 hs20 21376005 21378666
hs19 18390563 18392432 hs19 44150247 44174699
hs16 4307187 4323076 hs9 74298282 74431606
hs5 88013975 88199922 hs11 130274820 130298888
hs11 128328656 128457453 hs6 106534195 106557814
hs9 35732332 35737001 hs12 122692210 122712081
hs14 100704635 100749129 hs9 135973107 136039301
hs4 103422486 103538459 hsX 48830134 48858675
hs21 34398153 34401504 hs12 51632076 51665146
hs16 4307187 4323076 hs1 224622362 224928251
hs5 137801179 137805004 hs22 41487790 41576081
hs6 106534195 106557814 hs19 16177831 16213813
hs1 205577071 205601090 hs2 216972187 217071026
hs16 4307187 4323076 hs5 176928908 176938275
hs1 151043054 151098018 hs12 120532899 120555306
hs13 114239013 114295785 hs22 40806285 41032706
hs8 22545172 22550815 hs6 37137979 37143202
hs4 139949266 140098372 hs3 11178779 11305243
hs11 65659520 65668044 hs6 86159809 86205500
hs1 59246465 59249785 hs5 140800762 140891835
hs1 92940319 92952433 hs9 115983808 116028674
hs19 14072350 14117851 hs12 54891495 54937726
hs21 27106881 27144771 hs19 39109735 39127595
hs16 4307187 4323076 hs20 30252255 30311792
hs1 41157320 41237275 hs8 6565878 6617184
hs14 100704635 100749129 hs8 48920960 48977268
hs4 103422486 103538459 hs19 39903225 39919054
hs4 139949266 140098372 hs5 65222303 65378377
hs11 13298199 13408813 hs19 41768401 41813503
hs1 59246465 59249785 hs1 156433519 156470620
hs6 106534195 106557814 hs11 4406127 4414926
hs1 205577071 205601090 hs16 75327596 75467383
hs1 151043054 151098018 hs15 75931426 75941047
hs11 65659520 65668044 hs14 81641796 81687721
hs20 49505585 49547958 hs9 134133463 134151934
hs1 41157320 41237275 hs12 121746048 121837699
hs1 59246465 59249785 hs12 53689075 53693234
